date,data,change,pct_change,id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
01/2016,4.9,-0.1,-2.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
02/2016,4.9,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
03/2016,5.0,0.1,2.041,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
04/2016,5.0,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
05/2016,4.8,-0.2,-4.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
06/2016,4.9,0.1,2.083,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
07/2016,4.8,-0.1,-2.041,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
08/2016,4.9,0.1,2.083,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
09/2016,5.0,0.1,2.041,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
10/2016,4.9,-0.1,-2.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
11/2016,4.7,-0.2,-4.082,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
12/2016,4.7,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
01/2017,4.7,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
02/2017,4.6,-0.1,-2.128,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
03/2017,4.4,-0.2,-4.348,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
04/2017,4.4,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
05/2017,4.4,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
06/2017,4.3,-0.1,-2.273,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
07/2017,4.3,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
08/2017,4.4,0.1,2.326,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
09/2017,4.2,-0.2,-4.545,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
10/2017,4.1,-0.1,-2.381,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
11/2017,4.2,0.1,2.439,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
12/2017,4.1,-0.1,-2.381,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
01/2018,4.1,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
02/2018,4.1,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
03/2018,4.0,-0.1,-2.439,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
04/2018,4.0,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
05/2018,3.8,-0.2,-5.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
06/2018,4.0,0.2,5.263,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
07/2018,3.8,-0.2,-5.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
08/2018,3.8,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
09/2018,3.7,-0.1,-2.632,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
10/2018,3.8,0.1,2.703,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
11/2018,3.7,-0.1,-2.632,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
12/2018,3.9,0.2,5.405,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
01/2019,4.0,0.1,2.564,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
02/2019,3.8,-0.2,-5.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
03/2019,3.8,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
04/2019,3.6,-0.2,-5.263,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
05/2019,3.6,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
06/2019,3.7,0.1,2.778,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
07/2019,3.7,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
08/2019,3.7,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
09/2019,3.5,-0.2,-5.405,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
10/2019,3.6,0.1,2.857,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
11/2019,3.5,-0.1,-2.778,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
12/2019,3.5,0.0,0.0,UNRATE,2020-06-15,2020-06-15,Unemployment Rate,1948-01-01,2020-05-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-06-05 08:28:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
